X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
0.2334045867387654,1.4741808146107105,0.96,0,0.5548887169339263,3.5046710614281484,1,0.0014017521902377973,0.5026595253181306,3.1747920589696053,1,0.001176470588235294
0.3452611322901803,2.22075829683296,0.92,0,0.592850413880024,3.813280303727843,0.96,0.0013516896120150188,0.5524055305678894,3.5531342815443363,0.96,0.0012015018773466834
0.36031679659689214,2.33652702039553,0.9,2.5031289111389236e-5,0.5415615994347458,3.511835479886197,0.98,0.0011264080100125157,0.48116192847710737,3.1201649706331778,1,9.51188986232791e-4
0.3662282810742628,2.2734519448885226,0.88,0,0.5117675770205339,3.1769228468521584,1,0.0011013767209011264,0.48532492239280134,3.012773577945086,1,0.001051314142678348
0.3639679329794513,2.319500591002583,0.88,0,0.5251741580753095,3.3468381680309665,0.98,0.0011264080100125157,0.46411455546807107,2.957716568294134,1,9.51188986232791e-4
0.36271455979206774,2.330956656353859,0.88,0,0.47134431460439147,3.029057251496858,1,9.51188986232791e-4,0.5152831952281924,3.31142701994922,1,0.0012015018773466834
0.45968042473316123,2.8254672850569618,0.8,0,0.556435844333324,3.4201832181770473,0.96,0.0011013767209011264,0.4942166144958407,3.0377470974540515,1,9.762202753441803e-4
0.28021871114322283,1.8044257637832497,0.94,0,0.4837446923602045,3.115000359636998,0.98,9.762202753441803e-4,0.49266280023095615,3.1724271586559887,0.98,0.0010763454317897372
0.35426482159186845,2.28141559244752,0.9,0,0.522077723718882,3.3621070644545896,0.96,0.0010012515644555694,0.503366526528939,3.24160958793214,1,0.0011013767209011264
0.2453908791402905,1.5701422625968644,0.96,0,0.5051018812223814,3.231912340845545,0.98,9.762202753441803e-4,0.416395201446377,2.66431949722024,1,7.259073842302879e-4
0.20825349641391758,1.3129340870477306,0.98,0,0.48138899897186194,3.0349167565654556,1,0.001051314142678348,0.4769255856580371,3.006777169066498,1,0.0011013767209011264
0.33379880678092416,2.1177891742708588,0.9,0,0.5377650083168736,3.4118543559162813,1,0.0013016270337922404,0.5035513723348656,3.194785671357756,1,0.0012015018773466834
0.3386660006772255,2.14484480822069,0.9,0,0.5314715822874259,3.3659241308738723,0.98,0.0011264080100125157,0.4732189501589603,2.996997650695518,1,9.51188986232791e-4
0.35276209522241747,2.2292861667671198,0.9,0,0.48831599308448115,3.085921370628042,0.98,9.011264080100125e-4,0.46798618550522186,2.957446799739395,0.98,9.011264080100125e-4
0.43708651994945846,2.7529324386099807,0.82,0,0.517937312080055,3.2621606078277567,1,0.001051314142678348,0.48112638469547353,3.0303117827849513,1,0.0010012515644555694
0.38214097595240654,2.4068699823752775,0.9,2.5031289111389236e-5,0.5213563736989026,3.2837017879291728,0.98,9.261576971214018e-4,0.4763582444104333,3.00028636413817,1,9.011264080100125e-4
0.44640610639423767,2.7297538776009387,0.9,1.5018773466833542e-4,0.6480009077798975,3.962497298679283,0.92,0.001376720901126408,0.5107741057648626,3.1233613873517196,1,0.0010262828535669588
0.37568185561012457,2.360209635080292,0.88,2.5031289111389236e-5,0.47892767665347785,3.0088483115810445,1,9.011264080100125e-4,0.44974320410583174,2.825497765705402,1,8.51063829787234e-4
0.36075517072319346,2.2833932563587025,0.88,0,0.48924672633784244,3.096678208037611,0.98,9.261576971214018e-4,0.4749922392010937,3.0064546923617166,0.98,9.51188986232791e-4
0.4530131606987362,2.785479975331621,0.82,0,0.5384096171490512,3.3105643217548812,0.96,9.762202753441803e-4,0.5012144928197113,3.081859544526021,1,0.001051314142678348
0.3905807143063501,2.5284692413106913,0.88,2.5031289111389236e-5,0.5077871362401721,3.2872185135835377,1,0.0010763454317897372,0.408694431601406,2.6457304765657,1,6.758448060075094e-4
0.3679425233667116,2.2009815208433126,0.88,0,0.5476955439618236,3.276239343792195,1,0.0013266583229036295,0.5029737304577371,3.0087196121764155,1,0.0011013767209011264
0.2736656451729829,1.7096324228238327,0.94,0,0.44189786362633066,2.7606056096468437,1,8.51063829787234e-4,0.3969734482930447,2.4799557057042345,1,7.50938673341677e-4
0.2825696411062627,1.8282302663502008,0.94,0,0.46906754364162334,3.034874790125332,1,9.011264080100125e-4,0.44648475345559663,2.8887637629283085,1,8.51063829787234e-4
0.37928452846749044,2.4227474327669385,0.88,0,0.5319101590493207,3.397670813271395,0.98,0.0011013767209011264,0.48273372796539926,3.083547607026712,1,0.0010012515644555694
0.4425984390697445,2.916671926123282,0.84,0,0.5486987207773834,3.615860368045639,0.96,0.0010012515644555694,0.47626300140999234,3.1385174529385167,0.98,8.010012515644555e-4
0.1813117592261328,1.1415055522526318,0.98,0,0.481503964605094,3.0314605703144544,1,0.001051314142678348,0.4766140766298882,3.0006747332710386,1,0.001051314142678348
0.4623998291377299,3.012985863280455,0.8,0,0.5841418299572203,3.8062537330385675,0.98,0.0013516896120150188,0.4917700272244227,3.2043613484357363,1,0.0010012515644555694
0.23505430496700835,1.482157402441377,0.96,0,0.44339634714043635,2.795878076863578,1,9.011264080100125e-4,0.43051108867008847,2.7146288471297204,1,8.760951188986233e-4
0.27120731861513936,1.7361044341911664,0.94,0,0.49109597376965597,3.143697972563985,1,0.0010763454317897372,0.464054635837045,2.970595760827996,1,0.0010262828535669588
0.28564392251547643,1.7792622025696145,0.94,0,0.4426252558969143,2.757091349203878,1,8.260325406758448e-4,0.4551182960937461,2.834909893430743,1,9.51188986232791e-4
0.411710409311516,2.607453644620154,0.84,0,0.5779306879286917,3.6601636599314182,0.98,0.0014017521902377973,0.49573006350352267,3.1395688124368384,1,0.0011013767209011264
0.23297621709675512,1.5169924741243963,0.96,0,0.46754162538619237,3.0443327473043604,1,9.51188986232791e-4,0.4337631936566492,2.824389152374407,1,9.011264080100125e-4
0.3228110900195636,2.115441372837929,0.92,0,0.5326836877741037,3.4907757093627994,1,0.0012015018773466834,0.47349254230771654,3.1028850764304705,1,0.0010012515644555694
0.3072543744056966,1.9413278846276514,0.92,0,0.5328862312498563,3.366939533604587,1,0.001276595744680851,0.4928984138330162,3.1142841722387318,1,0.001051314142678348
0.28216016937915134,1.7731061226554987,0.94,0,0.48211236113552514,3.029613928919274,1,9.762202753441803e-4,0.45134351454740873,2.836261230016095,1,9.51188986232791e-4
0.27665296347544355,1.7436468385519885,0.94,0,0.45433080292367206,2.863488097950429,1,8.760951188986233e-4,0.4820305972689732,3.038070210615966,1,0.001051314142678348
0.27873815381042816,1.752657060766486,0.94,0,0.4946789034391198,3.110454959511753,1,0.0010763454317897372,0.48251301678747954,3.0339579789262254,1,0.0010763454317897372
0.41060083227333366,2.6278662590661286,0.84,0,0.40641919866154524,2.601103590770122,1,6.508135168961202e-4,0.4031902617251767,2.5804382297654787,1,7.259073842302879e-4
0.37607769534034957,2.410740487974306,0.86,0,0.5175211768111638,3.317424217869923,1,0.0011514392991239049,0.44767383005232037,2.8696874100362706,1,8.51063829787234e-4
0.47015685273853675,3.0924772522795836,0.9,2.0025031289111389e-4,0.6663606986831665,4.3830166262339265,0.94,0.001501877346683354,0.5926532369529813,3.898202574505903,0.96,0.0012265331664580725
0.338473623241767,2.1030713524393025,0.9,2.5031289111389236e-5,0.4551793871310547,2.8282107188377044,0.98,7.759699624530663e-4,0.456408867886119,2.835849972170317,0.98,8.51063829787234e-4
0.4357063697578116,2.773214342084053,0.84,0,0.5760986328972384,3.666792826769304,0.94,0.0011013767209011264,0.4886225551524063,3.1100189757786194,1,9.762202753441803e-4
0.46493456667491023,2.9779682132550858,0.82,2.5031289111389236e-5,0.4941886231168229,3.165344365593744,1,8.260325406758448e-4,0.43262350600395594,2.771011539108855,1,7.008760951188987e-4
0.37471171005474047,2.361912284718777,0.88,0,0.5308221158002456,3.345919656809914,1,0.0011514392991239049,0.5182758246087952,3.266836888650849,1,0.0012015018773466834
0.25507369607392155,1.5766405499285192,0.96,0,0.5225196571038196,3.229755526363169,0.98,0.0011013767209011264,0.5511812589257927,3.406916262079845,0.98,0.0013016270337922404
0.3686087094510231,2.2681574566233667,0.88,0,0.5720061057008753,3.5197212670633298,1,0.0014017521902377973,0.5220721645022692,3.2124630874156255,1,0.0012515644555694619
0.34321286599681233,2.1770572206763767,0.9,0,0.5065503708724192,3.213134622273569,1,0.001051314142678348,0.5132797573405901,3.255820258077762,1,0.0012265331664580725
0.2945594846413324,1.8770970300127603,0.94,0,0.5372093963894023,3.423397361267645,0.98,0.0011514392991239049,0.4735144879618969,3.017497943084631,0.98,9.011264080100125e-4
0.11756130309110628,0.7613840424857734,1,0,0.4613981634356005,2.988238388271877,1,9.762202753441803e-4,0.44307865523970635,2.8695923641143213,1,9.261576971214018e-4
0.3629000595237075,2.3244621980522173,0.88,0,0.46536599728230227,2.9807811835614086,0.98,8.010012515644555e-4,0.49842870705366493,3.1925557948127015,0.96,9.51188986232791e-4
0.3665138589376519,2.308834053672523,0.88,0,0.44765737863174804,2.8199932279738853,0.98,7.008760951188987e-4,0.46594454784340145,2.9351922524896796,0.98,8.760951188986233e-4
0.30083225944598324,1.8747013631227494,0.92,0,0.44507629132564985,2.7735892805460045,1,7.759699624530663e-4,0.4044313612550946,2.520301598075965,1,6.758448060075094e-4
0.32216242131533307,1.970966351955064,0.9,0,0.5351562317019896,3.2740470518480302,0.98,0.0012515644555694619,0.41366743515776033,2.5307873968250876,0.98,7.259073842302879e-4
0.335018701746033,2.134870495637514,0.92,2.5031289111389236e-5,0.47222584497948716,3.0092081978409704,1,9.011264080100125e-4,0.4399066957459162,2.803257909742842,1,8.51063829787234e-4
0.32872924700261097,2.129485321474878,0.9,0,0.5160227812296287,3.3427598797329066,0.96,0.0010012515644555694,0.5380388798736696,3.485378643734321,0.96,0.0012265331664580725
0.24861533194975718,1.558901292654437,0.96,0,0.5206106298197533,3.2644027921804386,0.96,0.0010262828535669588,0.49910623307433694,3.1295630314091354,0.98,0.001051314142678348
0.3036508964646512,1.961215537642112,0.94,0,0.4968439080708571,3.2090074609900867,1,9.762202753441803e-4,0.45116629962457766,2.9139856565094124,1,8.51063829787234e-4
0.258409074868568,1.6748822775942414,0.96,0,0.4771037306948981,3.092354955109122,1,9.51188986232791e-4,0.4746552711302408,3.076485227877846,1,0.0010012515644555694
0.24443174586340424,1.5439158523409644,0.96,0,0.48428487661015684,3.0589115804345783,1,0.001051314142678348,0.5013288134525686,3.166567008678351,1,0.0012015018773466834
0.3996121037157291,2.567027209800629,0.88,2.5031289111389236e-5,0.5557425702726676,3.5699777015495924,0.98,0.0011514392991239049,0.479751870501868,3.0818288387158495,1,9.011264080100125e-4
0.2716061591717522,1.7012314215340325,0.94,0,0.49542659789398696,3.103152365804723,0.98,0.0010262828535669588,0.4750336530409994,2.9754191852785237,0.98,0.0010012515644555694
0.4191771471500245,2.6764344426739397,0.84,0,0.5355053708085857,3.4191869199300995,0.98,0.0011264080100125157,0.45929941277899766,2.9326139943923524,1,8.760951188986233e-4
0.2648153029340021,1.6665210177453347,0.94,0,0.48473253861470494,3.0504920019209916,1,0.0010012515644555694,0.5131306228971713,3.2292052552567636,0.98,0.001176470588235294
0.27513636599450375,1.7436834481196009,0.94,0,0.4852111850843667,3.0750377516108056,1,0.001051314142678348,0.4913519433164081,3.1139549570823957,1,0.0011514392991239049
0.2851831179284314,1.7351100384080465,0.94,0,0.4481532070731439,2.7266520332122695,1,8.760951188986233e-4,0.47850654642283574,2.911327704715634,1,0.0011013767209011264
0.19396356801173076,1.2607531116756188,0.98,0,0.460103285556963,2.990647444282085,1,9.762202753441803e-4,0.48459222188251516,3.14982425769376,1,0.0012015018773466834
0.37215354446517607,2.407663129895859,0.88,0,0.4554966672351992,2.946854995210863,0.98,7.50938673341677e-4,0.4469117755884467,2.8913146748257885,1,8.51063829787234e-4
0.4287901391066661,2.700033925278956,0.94,2.5031289111389235e-4,0.5176133130199856,3.2593415236686103,0.98,8.51063829787234e-4,0.46004344095561217,2.896831770128989,1,8.010012515644555e-4
